time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
60.02,63,1.234858,-168.8873,-47.52031,-12.34289,7.130286,1.802274,-17.14487,3.008087,5.847244,4.988064
60.02,64,0.8551862,231.1477,20.05243,-14.02772,2.368021,3.365648,10.47476,-0.6612404,-0.07953677,0.3949536
60.02,65,4.656295,221.3611,-107.5543,-179.0762,10.94624,0.1134649,7.466227,-1.770397,0.2196861,0.433847
60.02,66,2.912702,-10.53422,-3.643214,309.5573,-20.30443,-2.311634,1.577724,-0.3134363,0.05020701,-3.2697
60.02,67,3.6969,267.0724,-46.79392,-31.41797,-0.01586821,1.630473,13.67453,-2.949254,1.273593,1.054671
60.02,68,5.575702,111.7611,-17.58176,27.06639,8.532123,9.918014,14.74452,-14.33867,3.975871,5.471061
60.02,69,3.209786,-146.0741,71.80397,85.43377,0.4802307,4.381588,-21.45773,5.114052,-2.361754,-0.8353828
60.02,70,1.33006,-146.1613,-91.05547,223.6731,2.478432,-14.21156,-11.34182,0.9754017,0.6969944,-0.8894303
60.02,71,4.580718,-34.86331,-99.34303,169.9269,-7.657665,-8.695117,-18.61468,1.911227,7.440541,-6.187056
60.02,72,5.114123,262.0999,20.39303,-96.82703,11.77419,-1.569545,7.099152,-14.18669,-8.333129,-22.19958
60.02,73,5.00345,-15.91338,-103.1395,-200.9603,13.96507,-3.988253,-1.298092,0.08481329,1.85326,2.898427
60.02,74,1.156896,-320.2644,-43.30769,-127.7961,6.089586,9.272186,-7.71288,0.6040608,0.1434661,0.290537
60.02,75,6.919941,73.98424,132.2968,-71.66566,2.219012,13.4317,7.016803,-2.857518,-5.984581,5.215408
60.02,76,2.166782,205.6483,-66.52708,12.34428,-1.042638,-4.134467,10.82617,-1.730547,1.317714,0.3404423
60.02,77,7.189177,-99.22592,-60.46047,27.51617,1.494381,13.27469,-12.52983,11.85567,9.501079,4.842438
60.02,78,4.149242,-113.1104,-39.07314,-289.7434,13.16798,-5.302136,-4.177482,0.9183785,0.418112,2.254164
60.02,79,13.71749,-166.3994,-40.53249,-6.037511,13.6706,-4.794195,-7.448856,13.19162,1.468113,0.8829593
60.02,80,6.290562,-83.01331,-60.21423,297.895,-25.4547,-0.644133,-1.261201,2.537881,3.105661,-6.652741
60.02,81,6.102728,-64.05424,-125.3992,-192.2975,13.22134,-3.732878,-0.5918656,1.236554,2.730416,3.344855
60.02,82,3.079992,219.3141,9.751513,114.8472,-13.25462,4.630052,9.994802,-2.233207,0.4084868,-1.699867
60.02,83,9.554308,268.2285,105.4218,-39.59303,0.5653317,-0.1300826,14.07061,-7.276435,-6.254445,1.059076
60.02,84,5.534824,299.524,18.74891,110.7472,-12.3499,13.23025,5.621832,-4.325693,-2.867069,-1.876939
60.02,85,2.131332,-51.34079,103.9184,84.05259,-6.159463,-5.903245,-20.24115,2.364606,-6.401399,0.07844578
60.02,86,2.710779,74.94758,-0.6830713,-114.3818,16.22664,-1.666351,2.005354,-0.9644538,-0.03012944,3.010237
60.02,87,12.25734,213.0346,24.91283,-160.4177,10.71527,1.354051,12.60648,-7.722981,-3.003884,8.059873
60.02,88,7.288238,-20.64848,229.4979,92.86655,-8.326584,-6.139162,-7.210218,0.4616049,-7.961011,-0.8711187
60.02,89,5.685659,-64.75408,1.134934,159.0386,-10.15402,-1.016574,-19.30961,11.70791,0.2266427,-14.2504
60.02,90,1.988317,265.5438,77.33236,-21.70439,-0.7540914,8.785736,19.48568,-1.583615,-0.3897644,-0.2183606
60.02,91,7.957501,-79.07481,-31.71649,263.7439,-20.71814,6.148177,-4.298682,4.798205,2.772498,-8.62785
60.02,92,1.006147,-73.97105,71.87604,162.0573,-3.043909,13.62529,-8.420764,2.151674,-0.4039033,-1.574518
60.02,93,5.944466,-121.4839,24.27823,42.01543,1.026262,2.711427,-20.26922,12.24663,-1.914284,3.071506
60.02,94,4.285247,317.4935,-44.64503,-11.06871,-5.953573,-14.84525,9.039772,-3.407847,1.133814,0.6467655
60.02,95,1.835777,-145.1999,-142.5751,-106.9378,11.38483,-9.613219,2.59741,0.8659797,1.236759,1.106763
60.02,96,1.917189,-240.4484,-16.04108,-28.99688,1.428482,1.372397,-11.23315,2.164591,0.2795813,0.5283776
60.02,97,3.636166,121.6062,66.04195,262.8375,-9.184727,15.26465,-5.069747,-1.83256,-1.223888,-3.129876
60.02,98,12.22851,124.3994,-104.0947,8.061723,5.627264,-8.011197,12.52014,-11.35659,13.53538,5.112013
60.02,99,1.241853,301.5797,61.91627,-44.96209,6.012064,-1.153266,7.363813,-1.148925,-0.2165462,0.2387546
60.02,100,4.96783,-160.2172,7.099638,5.358966,-0.4532391,2.825398,-18.32995,6.284847,-0.4246869,1.643774
60.02,101,4.489735,100.0289,28.15015,1.61434,18.54371,2.501356,8.769244,-9.88762,-2.773664,7.503732
60.02,102,1.739048,-131.7929,57.1471,-23.23334,8.094697,3.595707,-17.83026,1.564202,-0.7836354,1.154691
60.02,103,3.725179,161.2352,-186.2394,-223.0818,10.21485,-9.690685,9.530541,-1.060522,1.590519,1.707458
60.02,104,6.430925,45.47309,8.331955,110.1399,-14.50776,22.45932,13.70645,-71.81226,1.722595,-63.75249
60.02,105,3.090459,-234.0886,-227.2045,131.9644,1.454738,-4.678304,-8.9342,1.157145,1.355978,-0.485536
60.02,106,0.8263145,-170.1072,-161.4746,-21.5981,10.26371,-5.420769,4.586467,0.4368621,0.5857888,0.2044673
60.02,107,0.5489926,220.7878,9.672833,0.6021526,-6.908887,4.45701,23.31582,-0.3684264,0.06656543,0.2221054
60.02,108,0.9895218,155.7167,210.0741,-329.1724,10.52119,1.290486,-0.196199,-0.1213406,-0.2121312,0.2915489
60.02,109,6.586545,-91.82343,123.4138,49.00586,0.4119493,-7.014542,-15.1583,7.252471,-10.32263,2.67407
60.02,110,1.848869,162.8217,-145.0472,132.3375,-13.50973,-5.517476,7.794982,-1.287847,1.601882,-0.8499936
60.02,111,6.011519,-87.97708,29.32516,140.4178,-6.129223,-10.49443,-13.93138,14.70555,-3.677921,-9.646132
60.02,112,3.55782,186.0845,15.19751,27.40362,3.80878,-1.551333,16.68095,-3.390454,-0.5861659,-0.1979202
60.02,113,5.262451,-200.6495,-8.7656,-84.45128,7.091559,-0.8355045,-13.5042,4.450049,1.400922,2.773009
60.02,114,5.872739,242.778,24.04553,101.2533,-6.559223,2.664436,13.50156,-5.018539,-0.9339621,-1.969235
60.02,115,4.442064,44.85799,78.16729,406.2402,-14.80114,-1.255722,8.797301,-0.3587745,-0.624906,-2.515195
60.02,116,3.146575,-22.52537,43.80264,-272.1885,14.15315,6.784343,9.311362,2.240608,-17.14408,-13.98245
60.02,117,1.865469,186.262,6.51069,13.03321,1.721837,-3.076902,17.84211,-1.726119,0.5750332,1.333033
60.02,118,4.889439,128.8728,-175.4804,-185.1538,9.689375,1.205346,7.583907,-1.806569,3.426183,1.809121
60.02,119,6.972781,26.51045,77.45611,29.04637,17.65437,-7.866733,5.979884,-9.159653,-32.83598,20.08382
60.02,120,1.226498,-199.8456,115.7034,-49.22917,8.303659,12.26608,-2.486403,0.9664398,-0.9569979,0.3787888
60.02,121,2.195862,-192.1272,-108.1366,33.5845,6.239841,-5.636789,-19.60229,1.80103,0.142625,-1.042046
60.02,122,10.52886,-257.5187,69.72997,-168.6008,5.854688,14.746,1.593639,5.258711,-1.87295,4.87597
60.02,123,5.797776,-204.6269,32.2251,-46.50698,1.208344,3.125089,-19.93011,7.186279,0.534759,1.311319
60.02,124,2.723644,-155.2657,-15.11174,-196.6419,12.78635,8.771502,0.8854558,0.6688194,-0.1881648,1.646744
60.02,125,0.5314969,-222.7834,-0.7904992,-7.993628,3.545252,-1.185646,-19.89911,0.5859883,0.03395393,0.03385059
60.02,126,3.998518,33.42759,90.84669,-235.8974,4.56145,9.407998,7.830091,-2.11076,-1.047396,0.1922751
60.02,127,15.75667,138.6107,-32.49278,-245.577,3.43956,-14.91448,8.933862,-2.807151,-0.4987644,8.578253
60.02,128,8.788884,-154.129,104.0803,-74.59356,15.7798,7.581137,-5.176202,9.175353,-13.05211,0.9974247
60.02,129,3.788852,-184.3236,-16.42463,-131.6964,17.13985,-10.50508,-18.26774,24.44948,-134.308,-180.5379
60.02,130,4.441655,299.0383,-2.4764,61.32756,-8.239805,-4.971734,17.63501,-3.908241,0.3664601,-0.3907148
60.02,131,3.966193,-246.5482,82.56487,38.7561,11.42408,13.36627,-8.271531,3.701974,-1.129857,-1.163345
60.02,132,5.013845,224.8215,-123.8484,-194.231,11.02268,-4.277138,6.043311,-2.337463,2.859333,2.962922
60.02,133,2.219492,-178.7538,145.4269,100.476,3.251443,9.677279,-16.31375,1.752863,-1.662958,-0.4821738
60.02,134,2.075106,37.72478,87.51844,-272.6315,8.357587,7.447318,10.30201,-1.225748,-0.4399121,1.971466
60.02,135,6.502309,-125.9217,111.5211,208.1836,-18.93329,0.517742,-9.56047,4.884647,-4.776468,-5.311063
60.02,136,1.094065,253.3001,19.98177,-55.26139,10.84451,-3.171844,12.7012,-0.8453851,0.0483055,0.1396882
60.02,137,2.505436,162.7545,-78.09993,-209.5504,12.36234,-7.950987,10.32286,-0.7769297,0.8906585,0.9663241
60.02,138,7.043945,-126.5738,91.021,149.8698,-13.69869,-2.957194,-16.43332,9.05827,-6.090304,-4.989091
60.02,139,3.344427,241.3281,-65.1402,-46.80672,3.176523,-0.6777834,16.64366,-1.956361,1.693039,1.280791
60.02,140,10.8455,-210.9799,-203.527,0.9181842,7.985843,-12.15928,-9.811995,4.917548,6.094683,1.096124
60.02,141,3.774613,288.1277,64.61288,-165.0048,4.6256,7.853201,15.54186,-2.153777,-0.8627213,1.669646
60.02,142,5.279429,-128.6174,83.74773,10.99321,7.696456,-3.091244,-14.49202,6.260149,-4.918303,2.555523
60.02,143,4.899377,127.1327,52.61507,203.7635,-19.64384,5.902815,4.52409,-4.21604,-1.501308,-5.011349
60.02,144,1.003142,-14.46664,-18.14495,-211.884,12.57488,-1.140115,-3.478304,0.1563964,0.1032444,0.5025019
60.02,145,5.368963,343.3485,3.316105,28.08117,-5.622719,12.42698,9.820091,-4.415283,-0.05185668,0.1235071
60.02,146,4.933505,-228.8138,-48.16478,33.8993,5.108243,-8.077262,-17.33144,28.14765,-0.2583824,29.17285
60.02,147,2.044218,83.65576,-25.86669,-257.8049,18.66238,-0.5280493,4.094951,-0.1619611,0.2657654,1.184134
60.02,148,4.157043,-232.9691,71.79535,-10.91963,5.264023,11.15765,-13.04934,3.032052,3.153294,0.08489519
60.02,149,4.597433,143.8942,-20.63382,-349.494,7.828858,-12.9705,5.286005,-0.7822785,0.1080987,2.359165
60.02,150,2.099597,259.5922,39.91645,133.3377,-11.73478,3.576656,13.19484,-1.617596,-0.6121866,-1.150991
60.02,151,3.943165,109.4206,-26.95412,-27.44435,16.26654,-7.580556,4.372825,-5.472736,1.740339,4.767913
60.02,152,22.58238,-30.01395,-78.13678,106.6116,-0.3756653,-0.5532844,-24.94648,32.02278,84.06842,-29.6939
60.02,153,10.40029,164.8424,90.86533,197.2679,-15.66108,3.423139,9.299671,-8.362891,-5.552921,-6.616303
60.02,154,9.117469,173.4568,-51.07494,279.3469,-12.38684,-13.2847,1.534718,-4.416398,1.977826,-5.609222
60.02,155,2.245864,5.643024,49.65795,-11.87014,24.86061,-10.04185,-7.839464,-1.326029,-11.46956,13.39289
60.02,156,4.924349,6.332664,37.24147,-53.14244,16.38374,4.137717,-1.884676,0.01192721,-2.961916,12.28787
60.02,157,5.349007,-65.14319,100.9865,97.28503,2.743176,0.3494675,-20.4043,9.31844,-12.57199,-4.022979
60.02,158,2.189497,-53.5506,-230.2982,101.2423,-7.538429,-0.002711417,-10.97709,0.3583674,1.99598,-0.3014103
60.02,159,8.565816,8.589253,-42.8018,-284.832,13.98795,-0.4739572,-2.908455,0.601088,2.592259,5.898952
60.02,160,1.287238,-227.4362,-48.13019,35.77873,-6.365875,-2.999342,-24.76542,-21.91762,1.159667,-29.34066
60.02,161,3.650343,14.03971,-39.84412,-240.7094,13.84224,0.5512404,6.080132,0.03736955,1.01042,1.420735
60.02,162,5.420262,104.7865,-194.1802,-171.887,6.238687,-7.528752,6.084199,0.194392,3.620141,1.334258
60.02,163,6.677149,52.28903,3.983647,271.0391,-18.0177,1.03057,5.716493,-2.680488,0.266802,-8.064099
60.02,164,3.427578,-162.9115,48.11791,-107.4155,8.402806,2.293621,-4.202466,1.791999,-0.00012986,3.296137
60.02,165,7.505546,-188.7942,-89.16038,152.1408,-6.735004,3.692293,-11.65583,6.610713,3.621831,-3.213303
60.02,166,14.14717,-142.1678,86.15043,-85.52894,11.56664,6.341187,1.571691,10.78227,-3.461083,7.945636
60.02,167,6.383298,-29.96399,33.84617,224.0678,-14.87264,4.271187,-13.65662,-0.8083942,-4.316552,-11.46745
60.02,168,1.024365,-132.7644,55.42079,44.73697,6.394022,2.925687,-14.68781,1.829424,-0.8625816,0.2178969
60.02,169,1.1541,196.4221,45.00695,222.6908,-11.74454,3.120775,10.45519,-0.8929707,-0.1065152,-0.75836
60.02,170,6.288055,-45.30273,99.17508,-206.4269,10.65434,4.837185,9.390396,1.450754,-2.068691,3.542109
60.02,171,4.074425,-170.2818,65.33204,-63.03812,15.5193,9.089031,3.617973,2.806695,-1.518607,1.596791
60.02,172,5.012475,-190.7614,50.34813,-59.77573,9.083471,7.823065,2.402868,4.76039,-1.610964,2.917342
60.02,173,1.880777,228.0821,42.89292,-149.0382,-1.980173,5.488098,14.41525,-1.662117,-1.438617,0.5644642
60.02,174,8.518663,-23.43727,138.9589,-136.7131,5.511616,-9.335487,-7.227419,0.9418579,-5.134229,5.83234
60.02,175,5.07927,-94.8681,140.8077,81.80361,-3.06485,1.768016,-19.54535,4.951266,-8.258842,-1.253664
60.02,176,11.00269,258.6347,17.6777,-104.5372,3.849666,-0.2517239,13.19106,2.04954,9.039347,28.84531
60.02,177,1.795734,16.97235,-17.94594,327.1429,-16.92302,-1.774448,3.145176,-0.3860317,0.2915821,-1.856361
60.02,178,3.217934,298.7284,-75.23482,67.11053,-6.364917,-7.194236,15.91742,-2.254362,1.317794,-0.4669444
60.02,179,6.033538,-67.24631,6.620487,325.7123,-17.53585,3.103413,-1.081956,1.576416,-0.4021499,-6.509458
60.02,180,7.277442,-74.48653,49.24128,253.4945,-9.999015,-4.641076,-6.273556,3.790143,-4.041074,-9.799592
60.02,181,1.453561,182.1071,55.48705,2.446237,-5.772648,3.737428,16.74782,-1.207076,-0.8215307,0.5641782
60.02,182,2.374808,170.4267,166.6373,-5.110315,-8.886257,4.703769,10.78124,-1.297667,-1.80747,0.4680589
60.02,183,0.9327989,-105.5305,22.80855,143.1025,-3.597017,-7.309733,-14.55202,2.604543,-0.02068247,-1.246113
60.02,184,4.053241,107.6135,-6.682748,157.2533,-19.81737,2.030721,10.57688,-7.863882,1.393774,-6.575972
60.02,185,1000,6.852506,8.756889,75.66747,-2.063842,-0.4425134,1.669997,41.38767,49.41799,-79.81147
61.02,0,12.95717,239.4632,-28.62743,34.67488,-10.80316,-4.141493,11.64302,-11.33264,5.211219,0.1504163
61.02,1,4.728724,172.9027,-180.9546,0.997032,-1.449983,0.692275,12.85006,-2.050893,3.36227,0.8609282
61.02,2,4.51902,-172.7683,-17.40058,-138.4748,12.33007,-1.061334,-6.460942,0.9939979,-0.6493179,0.8085126
61.02,3,1.346757,-215.1633,143.4687,65.23141,7.158829,5.597332,-11.51761,0.881686,-0.7886722,-0.09468576
61.02,4,17.06014,-67.63963,9.699145,212.0215,-12.02884,2.592848,-12.59684,14.47897,2.527723,-28.34089
61.02,5,3.925488,-171.7536,26.71954,-50.94979,5.063161,4.56845,-5.238275,2.99063,0.6499277,1.94692
61.02,6,5.838874,-238.0906,81.42246,-15.57413,4.365804,2.909988,-18.60142,10.69648,-0.4010915,-3.471303
61.02,7,7.15765,-121.2805,-71.8698,-106.4921,16.20128,-7.015551,-3.603043,4.186975,3.166255,5.98884
61.02,8,5.325542,26.98211,35.67688,-14.80514,23.82271,-7.686932,-6.185464,32.04608,12.69665,-3.80771
61.02,9,16.57991,85.65224,-35.24517,-61.38423,11.21132,15.4736,-0.256495,-11.89748,8.725808,21.52936
61.02,10,4.753221,110.0287,63.1233,304.8806,-11.47567,16.29783,-2.958078,-1.700647,-0.8976261,-4.037038
61.02,11,12.37187,237.9147,85.70316,-47.44024,-2.871883,5.388829,17.2332,-5.79361,-5.315326,4.992253
61.02,12,0.8807061,-219.228,-29.46565,-34.82829,8.513504,-2.341183,-10.05646,0.8366408,0.3008976,0.2907595
61.02,13,6.12802,297.3855,-17.52979,116.723,-5.163415,-13.17777,5.5992,-4.948304,1.396551,-2.547765
61.02,14,5.611283,-78.5989,77.71097,143.448,-12.84522,-4.607862,-18.56167,9.499834,-7.874909,-6.692954
61.02,15,22.54846,-101.7854,-116.6453,-62.22292,14.22293,-3.322602,-6.211396,9.93309,19.31441,13.76823
61.02,16,9.419421,238.4314,44.74951,40.55903,0.8780822,4.448402,9.30614,-8.494905,-18.20905,8.62665
61.02,17,4.722157,-298.0687,-164.6107,64.02955,3.527939,-13.30722,-11.63698,2.466848,1.459196,-0.2105963
61.02,18,10.34658,190.5302,7.389191,-135.7168,5.880988,-0.01607686,16.73505,-1.479811,0.8882683,4.302677
61.02,19,1.017343,-54.03605,-15.82126,-30.33844,18.8079,-5.40481,2.470416,1.146069,0.5387365,2.258005
61.02,20,3.402215,176.148,97.07159,-224.0541,10.97795,3.279963,8.244721,-0.9737409,-0.9889507,1.657345
61.02,21,1.296931,-96.14168,-34.11257,211.7802,-21.54854,-0.3241006,-6.449064,1.310563,0.8618353,-1.426611
61.02,22,7.611433,44.50648,46.99544,94.62155,-5.056488,7.898543,34.05257,-63.49763,-61.39371,-26.34274
61.02,23,2.110941,-246.1505,143.5846,61.50124,11.39212,14.68644,-6.342674,1.543088,-0.9774773,0.0501465
61.02,24,1.789927,-281.2048,61.70113,-136.0649,8.507588,14.51476,0.136752,1.24444,-0.0766097,0.4695046
61.02,25,1.586232,197.4433,-12.77228,-191.1684,3.482737,-16.92893,10.76027,-0.1637613,-0.3989738,2.072244
61.02,26,7.460653,131.9932,-148.3883,-180.5643,9.756973,0.6516337,7.751143,-0.9521729,0.9739634,3.263451
61.02,27,3.422169,14.60531,159.9205,-93.28496,7.406833,10.21695,12.28646,-0.2525495,-2.898781,2.129931
61.02,28,1.748,-71.58099,1.738575,148.6249,-5.170918,15.4526,-13.15827,3.704805,0.2297525,-8.175105
61.02,29,3.095731,-188.6658,-124.068,10.51492,4.327293,-5.605731,-15.27001,2.978031,4.010033,0.9976369
61.02,30,5.537731,-193.0122,60.5466,-121.0205,15.16223,12.53686,-7.862717,3.917854,-1.294714,4.152809
61.02,31,9.674302,-196.8468,16.4471,238.9057,-15.97094,0.6184343,-6.498984,7.649899,-0.2329579,-5.739896
61.02,32,5.271261,-109.8026,91.70188,-94.49358,18.38742,6.354897,0.997382,-3.808013,-2.235619,7.491437
61.02,33,2.465435,-233.3689,-76.13275,19.69278,3.866506,-5.405399,-18.92034,2.720526,1.859444,-0.1074997
61.02,34,4.15131,-134.7959,40.61707,236.3309,-16.39897,-3.580116,-10.79607,3.761831,-1.175018,-3.815757
61.02,35,1.060396,286.1209,26.69757,-10.30664,-1.166381,0.7849936,13.68227,-0.9846056,-0.0594118,0.1623034
61.02,36,5.149655,165.1133,-72.46807,-245.3528,13.31943,-6.351415,10.67409,-2.913445,2.659589,3.518779
61.02,37,10.14828,-168.2612,-63.22077,-213.6272,8.912891,-13.8034,1.866538,3.615782,2.245216,5.873472
61.02,38,2.812175,48.44912,46.23379,-19.5264,19.48725,5.727635,4.422478,-4.966385,-4.001847,7.826928
61.02,39,6.693417,-220.7375,91.13457,-33.76287,10.47798,7.027433,-12.3375,2.500674,-6.744928,6.531512
61.02,40,0.8878473,-64.53912,23.31781,285.949,-17.46745,-0.6753495,-12.28474,0.1590373,-0.2124984,-1.090677
61.02,41,18.0975,48.77774,19.40546,-270.1499,16.07092,0.4269159,2.235373,-2.597393,-0.9714304,10.96867
61.02,42,6.147686,-88.4415,-45.62368,-111.6761,14.4135,-8.425265,-9.144563,1.478163,1.295622,6.085987
61.02,43,3.047061,144.9473,-124.2421,126.6484,-10.94708,2.19639,11.10902,-2.424872,2.491737,-1.219985
61.02,44,9.735305,-95.00059,-111.7444,212.0277,-18.15002,-6.851765,-11.23988,5.206083,8.348965,-7.75558
61.02,45,2.548063,211.1904,1.355703,-17.84399,-6.418694,3.070089,17.72423,-1.826187,0.3096071,1.129527
61.02,46,5.256213,-7.938773,-21.4121,-67.31922,12.76994,-12.21179,0.4974224,0.7905569,2.440336,9.9481
61.02,47,6.440137,-46.48749,104.9118,190.3961,-4.937284,13.89064,-6.965958,2.776928,-8.657249,-8.959394
61.02,48,5.399872,216.9855,-194.3869,26.97257,-5.320091,-5.351432,11.10272,-2.788384,3.170596,-0.00494019
61.02,49,4.258077,-126.8791,-111.9546,94.85841,12.56186,0.2672831,-8.459393,4.503867,4.79389,-1.066473
61.02,50,3.622629,-5.551353,44.3793,-282.244,16.79727,3.913591,-6.025608,0.7659737,-0.1289472,3.588651
61.02,51,4.635369,222.4097,30.39791,-62.19557,5.976369,1.682248,18.36843,-2.131307,-0.4468826,1.603393
61.02,52,10.6789,238.2562,31.73239,48.55045,-2.880369,-4.882305,16.33856,-9.739947,11.61353,-9.867484
61.02,53,1.627079,260.3981,63.68866,194.8495,-9.146106,14.15097,2.01739,-1.045541,-0.3361551,-0.7649463
61.02,54,5.900486,204.0606,-19.15384,-176.8778,12.42705,-0.3920048,15.36766,-3.057885,1.698888,2.812699
61.02,55,6.469648,-260.151,151.7757,100.2477,8.074193,13.39736,-8.140876,4.311995,-2.625338,-1.310179
61.02,56,2.61833,-19.33665,-14.19113,-260.5128,15.43176,1.785225,4.219784,0.7422882,0.2622529,1.503896
61.02,57,0.7870048,-233.9431,123.4485,9.217323,11.26799,13.29824,-9.867359,0.6306934,-0.558669,0.03938414
61.02,58,15.15026,18.51764,107.3201,-249.8038,6.824749,10.7064,7.507827,2.019087,-6.682293,9.906287
61.02,59,3.014397,-66.26922,-21.78524,276.0752,-16.5947,-0.4865306,-11.14884,0.3170231,0.7255788,-3.824322
61.02,60,3.675495,-73.86243,212.9193,192.9236,-8.20219,-1.383748,-9.28005,0.867321,-2.992822,-1.710497
61.02,61,5.556186,-136.703,13.73235,44.68816,6.043696,4.218645,-22.67698,11.79782,0.2325246,0.2637569
61.02,62,5.192212,-42.968,-76.77301,258.0123,-17.3168,-10.24328,-10.96375,0.4529058,3.494177,-5.719742
61.02,63,1.234858,-160.4317,-44.43631,-27.56648,9.617319,3.635632,-13.73732,2.513764,0.5116693,2.83443
61.02,64,0.8551862,233.1113,23.36896,-3.328544,1.565515,3.267536,10.90486,-0.7101611,-0.08768522,0.34275
61.02,65,4.656295,232.1043,-107.4057,-171.5473,10.54061,0.1912145,7.600317,-1.989778,0.4734716,0.7631897
61.02,66,2.912702,-30.87575,-5.938572,310.5659,-20.36095,-2.273118,0.4659929,-0.02407343,0.1681988,-3.200169
61.02,67,3.6969,266.6432,-44.99673,-17.60189,-0.8326517,1.9482,13.94751,-3.094319,1.067913,0.9521976
61.02,68,5.575702,118.9682,-7.34651,42.24594,5.92578,10.49672,15.5361,-14.62921,2.497345,3.378011
61.02,69,3.209786,-144.7785,75.79893,63.87702,2.080031,3.613801,-21.62089,5.134285,-2.552243,-0.2270162
61.02,70,1.33006,-143.2994,-104.9854,211.9965,3.241835,-13.64669,-11.99245,1.071954,0.8007517,-0.8417124
61.02,71,4.580718,-42.28026,-107.1719,150.6505,-7.160711,-6.96208,-19.88384,2.611709,8.403668,-5.392461
61.02,72,5.114123,271.2339,18.04884,-91.46513,5.783968,-2.835248,4.684324,-36.96919,-1.098242,6.022884
61.02,73,5.00345,-1.944888,-106.9386,-201.962,13.967,-3.617051,-0.7158992,-0.06197681,1.859571,2.926192
61.02,74,1.156896,-313.9086,-33.9754,-135.3776,6.6115,9.3871,-7.452414,0.6033985,0.1228455,0.3118253
61.02,75,6.919941,75.99312,145.2826,-64.28059,1.807537,12.55349,7.724221,-2.835709,-6.151351,4.593767
61.02,76,2.166782,204.1979,-70.3429,23.24564,-1.842731,-3.501536,10.9692,-1.737106,1.425719,0.2818372
61.02,77,7.189177,-96.87437,-46.53724,15.38395,3.187294,14.51929,-11.69905,12.39412,8.312326,7.089946
61.02,78,4.149242,-99.8335,-44.32328,-293.644,13.37797,-5.199656,-3.6347,0.826108,0.431841,2.250131
61.02,79,13.71749,-152.2381,-45.16127,-13.41702,14.65058,-4.400049,-7.257308,14.32853,7.534592,4.984831
61.02,80,6.290562,-108.2533,-60.61961,296.1169,-25.02629,-0.1873749,-2.254882,2.827724,2.665501,-5.88404
61.02,81,6.102728,-50.73527,-128.903,-192.6073,13.40747,-3.282768,-0.0366148,1.038754,2.763069,3.430844
61.02,82,3.079992,205.6775,14.43477,124.556,-14.01614,4.721017,9.428753,-2.468975,0.1569567,-1.798627
61.02,83,9.554308,268.3924,104.9582,-25.46733,-0.2339738,-0.7826468,14.17779,-7.998592,-6.165843,1.004975
61.02,84,5.534824,286.7591,31.80678,116.1905,-13.17786,12.93015,5.267231,-4.802815,-1.287504,-2.027374
61.02,85,2.131332,-56.90899,96.50433,64.03485,-4.957999,-8.811049,-19.59441,2.961168,-5.691227,2.73002
61.02,86,2.710779,90.98157,-2.358183,-111.8155,15.83855,-1.686067,3.10199,-1.13622,-0.07115594,2.954848
61.02,87,12.25734,223.4317,26.15853,-147.4708,10.09065,1.153232,13.2764,-7.749084,-2.127674,8.240087
61.02,88,7.288238,-28.93642,222.7919,85.59916,-8.244735,-7.259947,-7.318682,0.7324535,-8.374532,-0.7087914
61.02,89,5.685659,-73.6787,0.07724243,138.5919,-7.558328,-0.9853743,-21.38357,17.6336,3.748271,-11.1216
61.02,90,1.988317,264.3867,86.0122,-2.302629,-1.54075,8.568427,19.29433,-1.541219,-0.5073228,-0.5408727
61.02,91,7.957501,-99.46985,-25.40018,258.8973,-20.07058,6.468881,-5.367623,5.479226,2.337247,-8.366047
61.02,92,1.006147,-75.42208,85.32454,151.8373,-0.3121295,12.55365,-12.42186,0.9218008,-2.636765,-2.598803
61.02,93,5.944466,-119.4464,26.81755,22.07054,2.969668,2.367555,-19.57939,10.81953,-2.148337,5.036309
61.02,94,4.285247,311.1335,-59.34756,-1.961098,-6.750663,-14.55796,9.165421,-3.410508,1.328858,0.4516134
61.02,95,1.835777,-133.5746,-151.8348,-104.0332,11.85584,-8.910795,3.198643,0.8612412,1.340201,1.095432
61.02,96,1.917189,-238.4592,-14.58957,-40.08599,2.516399,1.530024,-10.94688,2.026429,0.311413,0.5721239
61.02,97,3.636166,112.1699,81.12148,257.3162,-9.672432,14.88837,-5.967268,-1.708236,-1.519104,-3.394143
61.02,98,12.22851,129.5621,-111.5481,20.77348,4.724357,-6.923673,12.87648,-10.76421,13.07206,3.657602
61.02,99,1.241853,307.127,60.6732,-37.50177,5.106788,-1.330252,7.551332,-1.103514,-0.2233501,0.225816
61.02,100,4.96783,-160.0302,9.890226,-12.78024,0.7960048,2.769319,-17.93777,6.103019,-0.06540312,2.197543
61.02,101,4.489735,117.4861,30.34786,11.12775,16.44819,1.916258,10.13843,-8.930595,-2.489244,5.014177
61.02,102,1.739048,-123.2764,60.53055,-40.71555,8.885953,3.20044,-17.14043,1.183193,-0.5600792,1.237048
61.02,103,3.725179,171.3046,-195.7095,-213.325,9.929696,-9.255777,9.967246,-1.060939,1.642422,1.547911
61.02,104,6.430925,25.90741,29.75493,118.1432,-23.65804,19.34624,2.074992,-41.96397,-40.50338,-81.38866
