time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
4.02,44,13.04519,-151.7869,-210.1509,33.25174,-4.807126,2.475631,-11.47169,5.406172,7.984611,-2.316363
4.02,45,8.689598,-352.2953,-324.8664,70.93629,-1.850239,0.7962545,-8.821605,1.76402,1.717145,-0.3716708
4.02,46,3.299906,97.55434,-262.0612,-396.5352,8.805428,0.8075729,2.78329,-0.1316267,0.6560622,1.158496
4.02,47,7.494341,-227.6246,163.7601,-379.2365,8.259907,-0.7783128,-4.403038,1.533599,-1.45127,1.824833
4.02,48,16.22737,190.1927,346.7243,4.178823,1.071249,-1.327961,9.917495,-3.353325,-5.291178,0.1967071
4.02,49,7.355721,-263.882,-60.45011,22.9364,-0.5303223,0.6830613,-11.99678,4.997664,1.278506,-0.3561458
4.02,50,13.91426,75.36596,225.897,39.81796,1.066021,-3.236916,12.59472,-3.664564,-11.11598,-1.128633
4.02,51,10.49387,216.6293,-212.3006,147.4914,-5.518769,1.235075,9.305386,-2.513162,3.180858,-1.598879
4.02,52,14.47716,-100.1348,380.7047,-21.5232,-1.40382,-1.595677,-9.709088,1.604729,-5.715881,0.6907243
4.02,53,10.15581,132.1533,86.5419,-10.93924,3.255848,-3.667306,15.18111,-14.31235,-8.676332,1.754333
4.02,54,0.8309518,121.8609,-95.12762,-270.6703,10.03744,0.5839621,4.760471,-0.194469,0.1174957,0.3467088
4.02,55,10.92939,249.0342,222.895,-350.1979,7.126947,-0.516936,5.36499,-1.82476,-1.407759,2.02334
4.02,56,18.19246,-59.7785,-2.62975,10.22759,-3.479175,-9.099814,-23.79401,201.9796,11.43682,-33.35638
4.02,57,2.057378,218.7959,-34.69075,373.2054,-8.363393,0.04682044,4.210227,-0.2831168,0.0248678,-0.6802775
4.02,58,15.69525,-110.2003,68.24049,112.2263,-11.00933,-2.764986,-11.31773,15.14047,-12.23648,-24.93299
4.02,59,12.73535,239.5997,5.667028,132.8246,-6.180533,-0.1099929,10.70917,-7.074811,-0.347765,-2.645048
4.02,60,14.72535,109.9217,147.3797,-304.6626,9.729894,-0.7383111,3.625386,-2.335688,-2.658252,4.859063
4.02,61,10.31133,-35.08452,30.04661,495.5928,-8.915441,0.03273131,-1.084845,0.04419299,0.08295743,-2.816332
4.02,62,5.628684,111.0082,-167.214,-392.1565,8.922599,0.2964593,2.925466,-0.6080313,0.4063618,1.668362
4.02,63,7.198973,-77.37104,-44.0647,124.007,-13.92349,2.537611,-8.299419,6.158937,4.364956,-10.90456
4.02,64,14.35954,28.79975,431.7994,-88.89027,9.291588,-1.300737,-0.6215904,-0.5653836,-4.577179,1.222231
4.02,65,14.33736,-90.96101,129.7502,471.4068,-8.578639,-0.3519458,-2.05297,1.062051,-1.244611,-3.599556
4.02,66,6.637162,381.474,-54.42176,291.9682,-6.813765,-0.6695094,6.491157,-3.23125,-1.181825,-1.82452
4.02,67,6.095612,-412.7343,-126.2708,46.1559,-0.5226001,0.4854326,-9.416652,2.135138,0.7587413,-0.05709641
4.02,68,13.32979,340.1898,-4.369942,224.796,-5.854507,-0.3050768,8.216249,-4.079628,-1.062235,-1.722879
4.02,69,7.244241,171.2622,378.8804,247.7643,-7.186432,-0.9616634,5.412233,-0.7350516,-1.725509,-1.073733
4.02,70,11.48698,-85.68625,312.002,46.90072,-8.686405,-1.874704,-6.676787,1.396887,-5.325871,-1.172038
4.02,71,2.232894,145.8473,109.41,-181.3895,9.58295,-1.185066,7.603416,-0.9443218,-0.6484891,1.060751
4.02,72,3.1392,429.7524,56.36223,-146.426,2.625335,-0.1531396,8.945608,-0.8524222,-0.1194421,0.3071343
4.02,73,8.446227,-105.5159,103.5344,-397.575,9.355644,-0.6486053,-1.888323,0.5187963,-1.358163,3.106253
4.02,74,11.06178,-214.4684,-250.2981,347.7228,-7.593606,0.5973656,-4.882415,1.509517,1.634714,-2.215016
4.02,75,5.916945,9.260056,-249.3126,-263.8914,10.33942,1.130448,-0.2972344,-0.1602214,1.662115,1.450001
4.02,76,7.554948,203.537,25.93679,-84.94856,4.681713,-0.4183519,12.518,-6.396237,-0.8009626,2.732805
4.02,77,8.890388,51.75897,-165.4842,441.4143,-9.065058,0.378549,0.6561399,-0.1941869,0.8352845,-2.551304
4.02,78,7.831702,83.15682,-140.0817,172.321,-10.91208,1.912546,6.756683,-1.871564,3.615895,-3.79833
4.02,79,37.51848,-98.42627,-189.0567,-87.53701,5.244683,2.941656,-11.7061,8.521839,26.91889,8.791451
4.02,80,6.643857,460.5798,-28.15932,178.3824,-3.857399,0.02405035,8.398416,-2.045128,0.03769309,-0.2913963
4.02,81,2.22703,188.875,-168.4599,-146.4914,7.358002,1.415287,8.90242,-0.830722,0.7715104,0.6521508
4.02,82,1.569285,-166.7075,266.1913,104.2594,-6.71343,-1.764666,-8.536485,0.4172499,-0.6903946,-0.2873405
4.02,83,8.167673,-340.4399,51.58649,-240.6709,6.073038,-0.05023329,-7.72031,2.491542,-0.1173435,1.50505
4.02,84,4.444302,-343.7712,-103.7824,324.6427,-5.876166,0.2204723,-6.847538,0.9143751,0.2437719,-0.8346177
4.02,85,17.63419,38.31631,144.6001,141.461,-12.41467,-2.947399,5.647004,-3.933659,-12.66384,-13.31714
4.02,86,10.56858,-207.944,67.51972,-279.4355,9.273957,-0.1308647,-6.231518,4.283164,-0.3684698,2.988856
4.02,87,5.030179,-152.1279,5.925813,2.30077,0.017139,0.1614197,-16.37567,9.031974,0.3602058,-0.4411061
4.02,88,5.146906,-127.0272,-303.3276,-222.3282,8.313987,1.397097,-5.282014,0.6273829,1.834476,1.267709
4.02,89,1.877991,-78.66784,-335.6659,-70.60757,3.572821,2.030354,-9.857398,0.1142031,0.9458237,0.1119345
4.02,90,13.55073,-77.03939,102.1711,-40.26141,-1.601475,-7.900401,-15.02716,16.67808,-25.02771,10.16562
4.02,91,1.926381,299.412,-188.9856,55.04477,-1.86307,0.8518999,10.57349,-0.6782227,0.404546,0.004074671
4.02,92,5.835954,-165.5739,75.54552,-275.9214,8.843182,-0.5047932,-5.825762,0.3539377,-0.7044078,1.523619
4.02,93,10.42552,160.2801,-75.9521,-123.1102,8.276225,1.369596,10.6277,-7.243655,3.430995,5.578209
4.02,94,3.514215,92.9031,283.5318,-387.5956,8.692456,-0.7517024,2.156006,-0.196448,-0.6543515,0.7451149
4.02,95,4.62099,400.5027,127.7929,148.566,-3.666673,-0.504351,8.83962,-1.355869,-0.5737689,-0.3151466
4.02,96,9.876221,-49.40977,-3.337496,-51.56034,16.50634,4.663659,-15.02271,49.76549,4.522606,58.12215
4.02,97,2.956995,279.6011,-2.161703,309.092,-7.355744,-0.2674137,5.883207,-0.5365109,-0.1915336,-0.9598213
4.02,98,3.382587,341.3015,-224.3147,101.2304,-3.004505,0.8468359,9.430157,-1.070297,0.7117942,-0.1316896
4.02,99,11.21447,3.236417,52.12767,-438.2281,9.370909,-0.4365251,0.7434095,-0.3092328,-1.217708,4.186384
4.02,100,1000,-1.490453,0.661734,1.681561,-0.919776,0.2745565,0.6455567,-327.7291,20.36433,-10.18193
5.02,0,18.59614,46.45897,-14.3952,-428.3615,9.136992,0.4800811,1.587015,-1.956269,1.809301,5.886303
5.02,1,18.14219,-120.9352,62.51856,92.42006,-10.09217,-3.041033,-11.48996,21.13562,-11.03071,-17.57704
5.02,2,9.623613,-285.4095,312.6933,225.716,-5.599291,-0.9675514,-7.074708,1.710562,-1.847175,-1.314238
5.02,3,6.068585,-378.5215,-82.34701,90.07766,-1.627723,0.4206545,-10.02673,2.342809,0.5136347,-0.7911046
5.02,4,18.9095,-411.5584,182.693,-189.4108,4.150961,-0.5517233,-8.080778,4.615926,-2.094302,1.78093
5.02,5,7.775899,145.3377,-292.7358,108.419,-4.43224,2.136313,9.73208,-1.269075,3.294301,-0.7369719
5.02,6,6.287832,-245.4447,347.1975,-133.2486,3.950825,-1.262874,-8.471837,1.126806,-1.599095,0.6317999
5.02,7,15.79165,98.29568,-164.8373,256.6496,-9.975427,1.298357,4.03238,-1.510402,4.077081,-6.278294
5.02,8,4.213135,310.1762,-165.2587,212.2245,-5.894838,0.9643026,8.11498,-1.198265,0.8153884,-0.5895832
5.02,9,3.478257,257.2335,-219.2043,155.8043,-5.993459,1.533171,9.050365,-1.54774,1.058917,-0.4281361
5.02,10,14.98024,-143.6896,-56.24421,201.2295,-9.827613,0.9684953,-7.826249,6.447351,2.901553,-9.568607
5.02,11,24.75752,-215.1008,147.4043,77.99975,-4.178395,-1.966483,-11.143,14.37168,-9.864778,-5.035705
5.02,12,1.873861,-106.8002,71.34467,-49.78691,4.556107,-6.002827,-14.98507,3.697556,-1.921194,1.574569
5.02,13,7.263211,96.86338,50.563,284.6436,-10.83094,-0.523953,3.039129,-1.065487,-0.7375614,-3.827545
5.02,14,5.947391,-322.2534,-31.16508,73.86966,-1.732972,0.05788707,-10.93093,2.943546,0.1053196,-0.8165992
5.02,15,0.8790471,235.4221,-311.3704,-213.5714,6.448281,1.142627,6.681059,-0.1548942,0.1981252,0.1167107
5.02,16,9.852794,0.1850629,-308.4101,342.5967,-9.19952,1.173207,0.1717275,0.04565705,2.300678,-2.129839
5.02,17,3.08432,-33.45714,167.4977,429.1817,-9.456295,-0.7695463,-0.9018791,-0.1068991,-0.4815718,-0.7280168
5.02,18,9.661967,189.9849,-0.009301463,223.1057,-9.005182,-0.07999266,7.074232,-3.128623,-0.1322969,-4.283881
5.02,19,15.03922,326.1076,-196.844,-81.4008,2.327253,0.930441,9.852788,-4.745129,2.773378,1.393909
5.02,20,4.10097,-87.53323,155.226,105.537,-11.94271,-4.310396,-5.54418,1.940551,-3.460293,-2.323377
5.02,21,2.66439,98.42915,-234.3419,384.9561,-9.09181,0.9119119,1.991043,-0.2163332,0.4937657,-0.7204763
5.02,22,8.259155,-174.1269,32.61191,-22.80394,3.000108,-1.750444,-14.38452,12.44385,-3.147415,1.808179
5.02,23,28.1043,-146.7665,-193.5919,-158.2165,8.339221,2.058638,-7.832353,12.44529,12.0589,13.62766
5.02,24,14.64918,-167.9532,86.49826,-392.3427,9.352503,-0.1440478,-3.006154,2.989929,-0.4974421,5.238205
5.02,25,19.87379,342.7346,-88.27159,290.2349,-6.192513,0.8631058,6.671296,-3.402802,3.626056,-4.080895
5.02,26,5.976396,-194.2309,253.8077,352.8438,-7.870162,-0.7954027,-4.552074,0.7094188,-0.9409854,-1.269064
5.02,27,2.337817,185.1131,-250.6655,-40.28858,4.153598,2.126904,10.31714,-0.6699642,0.9777365,0.1827914
5.02,28,5.955332,-116.4559,-369.708,279.2648,-8.469569,1.206986,-2.930734,0.4565016,1.424043,-0.8376517
5.02,29,7.103395,162.32,-187.2995,280.4713,-9.355431,1.320565,4.804152,-1.823152,1.815719,-2.450816
5.02,30,3.537122,-37.30109,-143.2687,-233.9356,11.42791,1.469658,-1.982011,0.06504548,1.016435,2.018511
5.02,31,1.187827,-59.91167,-416.0498,-201.2181,8.202283,1.485459,-3.933153,0.03035566,0.3546923,0.1352018
5.02,32,2.959317,-48.85651,167.3418,107.0133,-13.2777,-4.904703,0.02738137,0.5574321,-2.84147,-1.654265
5.02,33,7.321844,95.89125,153.9437,63.46353,-2.301714,-4.556114,13.61312,-4.879622,-6.285308,-2.529759
5.02,34,12.4022,-121.7475,-63.04341,-50.74654,4.505972,4.879203,-15.05291,20.31407,11.30258,9.002378
5.02,35,9.096449,-38.75142,81.87269,-391.5042,9.555307,-0.4311224,-0.7072659,-0.3374813,-0.8615215,2.694349
5.02,36,16.54257,162.5535,217.1049,221.7602,-8.42364,-1.461038,6.45647,-3.717844,-4.772084,-4.786463
5.02,37,10.36053,26.59582,-283.7954,-340.0423,9.51506,1.204113,0.6819965,0.07818583,2.527473,2.657449
5.02,38,12.714,134.2419,-247.09,-339.899,8.419778,0.9217948,3.3265,-2.106435,2.325976,2.45396
5.02,39,1.836454,-186.8246,17.36246,-63.55016,5.768719,-0.4374463,-12.27244,2.224463,-0.1452608,1.077792
5.02,40,11.60652,-65.52245,122.9815,-141.8304,11.27388,-3.649746,-7.251116,3.54459,-8.431032,9.930647
5.02,41,5.910639,-125.4254,90.54027,-325.6103,9.492916,-0.6759804,-3.687665,0.2793781,-0.8227984,1.820988
5.02,42,2.708666,-29.70205,-229.4666,315.5497,-9.774814,0.9854103,-0.7669401,0.1910945,0.5331105,-0.7523057
5.02,43,2.191767,-88.05486,-70.56326,475.6539,-8.622339,0.3344704,-2.143605,0.1634645,0.1448766,-0.5748789
5.02,44,13.04519,-156.3794,-207.3631,21.69538,-4.383199,3.087597,-11.63227,5.648684,7.985004,-1.881664
5.02,45,8.689598,-354.0419,-323.9692,62.0937,-1.646809,0.9940967,-8.861946,1.771567,1.721537,-0.3307534
5.02,46,3.299906,106.3378,-261.1523,-393.5729,8.760955,1.006535,3.13448,-0.1614091,0.6573812,1.15977
5.02,47,7.494341,-219.2609,162.8829,-383.5142,8.462966,-0.9724419,-4.156397,1.510903,-1.458867,1.87185
5.02,48,16.22737,191.1585,345.2303,14.10079,0.8643363,-1.653307,9.924681,-3.360911,-5.268366,0.03870346
5.02,49,7.355721,-264.064,-59.67811,10.91986,0.1538733,0.8577394,-12.03092,5.070932,1.293804,-0.1494272
5.02,50,13.91426,76.29613,222.2532,52.36392,0.798344,-4.034098,12.49228,-3.781493,-11.06586,-1.714156
5.02,51,10.49387,210.9895,-210.9112,156.717,-5.755054,1.53734,9.14691,-2.446291,3.162672,-1.724913
5.02,52,14.47716,-101.4829,378.9078,-31.20615,-1.295598,-1.990075,-9.656194,1.529669,-5.7042,0.8334295
5.02,53,10.15581,134.6846,82.44652,4.302863,1.830502,-4.499272,15.27566,-14.60753,-8.215365,0.1961302
5.02,54,0.8309518,131.7755,-94.4718,-265.6987,9.793346,0.7246456,5.17302,-0.2109182,0.1163742,0.3390369
5.02,55,10.92939,256.0751,222.3122,-344.7391,6.957463,-0.6460091,5.548323,-1.879276,-1.413876,1.984936
5.02,56,18.19246,-57.54365,-11.08913,-13.66572,7.674232,-7.55556,-23.20576,196.682,43.50383,53.51552
5.02,57,2.057378,210.3634,-34.6377,377.2463,-8.498005,0.05908596,3.87747,-0.2709213,0.02551938,-0.6888352
5.02,58,12.73535,233.1379,5.543174,143.4238,-6.730098,-0.1371051,10.48961,-6.924092,-0.34301,-2.941043
5.02,59,14.72535,119.5684,146.5495,-300.8699,9.564874,-0.9183348,3.952738,-2.521674,-2.644748,4.783423
5.02,60,10.31133,-43.99689,30.08345,494.3686,-8.908599,0.04079309,-1.358323,0.09627245,0.08291728,-2.822448
5.02,61,5.628684,119.8742,-166.8809,-389.0801,8.810297,0.3682714,3.221237,-0.6556184,0.4021772,1.661705
5.02,62,7.198973,-90.82561,-41.22067,114.9482,-12.97386,3.135844,-9.775775,7.485574,4.252517,-10.3749
5.02,63,14.35954,38.07,430.3365,-89.46889,9.248619,-1.618377,-0.5377479,-0.6654609,-4.545948,1.185756
5.02,64,14.33736,-99.5009,129.3539,469.2258,-8.501801,-0.438759,-2.303745,1.140266,-1.244708,-3.589353
5.02,65,6.637162,374.4091,-55.18442,298.3177,-7.309456,-0.854579,6.211598,-3.354568,-1.279904,-1.887488
5.02,66,6.095612,-413.0778,-125.7215,36.73576,-0.1711002,0.6110739,-9.4223,2.150591,0.7729968,-0.01302002
5.02,67,13.32979,334.1798,-4.716128,232.9454,-6.158425,-0.3861372,8.084269,-4.023162,-1.099376,-1.793661
5.02,68,7.244241,164.0247,377.7972,253.1004,-7.285841,-1.200004,5.262412,-0.7054146,-1.727392,-1.096538
5.02,69,11.48698,-94.30822,309.8906,40.17389,-8.557947,-2.338881,-6.77306,1.5499,-5.339693,-1.045441
5.02,70,2.232894,155.2097,108.0773,-173.5476,9.145959,-1.474221,8.067563,-1.00594,-0.6428917,1.012615
5.02,71,3.1392,432.239,56.18962,-137.4315,2.352824,-0.1912182,9.040458,-0.8584273,-0.1196493,0.2886689
5.02,72,8.446227,-96.13068,102.8037,-399.2746,9.412076,-0.8096564,-1.517452,0.435687,-1.362816,3.158813
5.02,73,11.06178,-221.9916,-249.6253,342.7387,-7.454757,0.7451941,-5.081241,1.561196,1.635091,-2.184726
5.02,74,5.916945,19.58307,-248.0387,-264.0639,10.30486,1.411699,-0.05286254,-0.2472478,1.666571,1.44173
5.02,75,7.554948,207.7839,25.46425,-72.25485,3.826156,-0.5247297,12.85437,-6.52593,-0.8062612,2.354982
5.02,76,8.890388,42.68383,-165.0576,441.9237,-9.083873,0.4726969,0.3681959,-0.1411013,0.8382522,-2.568323
5.02,77,7.831702,72.1293,-137.935,178.8269,-11.13247,2.370431,6.26163,-1.585669,3.555063,-3.95266
5.02,78,37.51848,-93.07162,-185.7509,-99.119,5.454829,3.653801,-11.45852,7.256209,26.51252,9.751705
5.02,79,6.643857,456.5657,-28.1324,186.7575,-4.164293,0.02964647,8.351773,-2.033105,0.03660597,-0.3277601
5.02,80,2.22703,196.0404,-166.8684,-137.4424,6.978279,1.760097,9.187347,-0.8600054,0.7642888,0.6174361
5.02,81,1.569285,-173.2831,264.202,95.63137,-6.441315,-2.205498,-8.714274,0.4362481,-0.6926925,-0.27187
5.02,82,8.167673,-334.2117,51.52874,-248.2957,6.376739,-0.06515504,-7.531358,2.470784,-0.1264612,1.580886
5.02,83,4.444302,-349.5417,-103.534,317.7,-5.668366,0.2754149,-7.033595,0.932013,0.2441706,-0.819592
5.02,84,17.63419,25.79956,141.2875,146.7163,-12.604,-3.662467,4.873124,-2.748038,-12.55027,-13.96502
5.02,85,10.56858,-198.4638,67.37089,-285.5209,9.67804,-0.16627,-5.943253,4.26262,-0.3798479,3.103781
5.02,86,5.030179,-151.1952,6.126408,-14.08535,1.810371,0.241037,-16.36419,8.982358,0.4582233,0.5615417
5.02,87,5.146906,-118.6524,-301.7477,-227.4834,8.43214,1.756453,-5.032407,0.5896489,1.864629,1.30098
5.02,88,1.877991,-75.0647,-333.3786,-80.43316,3.631752,2.534373,-9.793801,0.1073355,0.9474756,0.1266546
5.02,89,13.55073,-78.00826,93.34509,-54.85842,-0.3573405,-9.698947,-14.13949,16.97875,-23.69537,13.85792
5.02,90,1.926381,297.3697,-188.0266,65.61732,-2.214222,1.06161,10.56984,-0.674722,0.4033974,-0.01772118
5.02,91,5.835954,-156.7023,74.9794,-281.6134,8.896708,-0.6248516,-5.562822,0.269106,-0.6977287,1.544822
5.02,92,10.42552,168.196,-74.41586,-112.2178,7.564334,1.695169,11.13895,-7.589445,3.357704,5.088054
5.02,93,3.514215,101.5661,282.6851,-385.3315,8.633843,-0.9380199,2.36751,-0.2152404,-0.6553193,0.7415746
5.02,94,4.62099,396.6867,127.2253,157.3698,-3.95925,-0.6283736,8.768255,-1.348213,-0.5725295,-0.343935
5.02,95,9.876221,-30.68862,1.46957,-63.29696,20.49826,4.858942,-8.344947,28.63215,-0.6544198,72.34392
5.02,96,2.956995,272.154,-2.462052,314.8088,-7.533892,-0.3319059,5.55588,-0.5171733,-0.190033,-0.9757671
5.02,97,3.382587,338.136,-223.3604,110.6391,-3.319724,1.057613,9.386736,-1.062443,0.7141615,-0.1615266
5.02,98,11.21447,12.59166,51.63558,-437.2939,9.338703,-0.5456926,1.118119,-0.4110596,-1.231735,4.218481
5.02,99,1000,-2.575541,0.9414465,2.302167,-1.240233,0.2799791,0.5784557,-307.1927,-7.780272,-120.9691
6.02,0,18.59614,55.54047,-13.86522,-426.6132,9.026473,0.578187,1.903377,-2.151845,1.840207,5.880423
6.02,1,18.14219,-130.4121,59.17123,80.4546,-8.866241,-3.638109,-12.40475,23.30395,-10.64037,-15.63072
6.02,2,9.623613,-290.9176,311.6278,218.5722,-5.419869,-1.159631,-7.209435,1.742323,-1.850025,-1.279483
6.02,3,6.068585,-379.9516,-81.88314,79.98569,-1.239523,0.50542,-10.15343,2.368744,0.5151179,-0.7472605
6.02,4,18.9095,-407.283,182.0847,-197.4425,4.394911,-0.6627855,-7.983636,4.610089,-2.105815,1.891075
6.02,5,7.775899,140.8231,-290.3835,118.1009,-4.593028,2.559909,9.631915,-1.232149,3.293423,-0.8188506
6.02,6,6.287832,-241.4029,345.8047,-141.668,4.128963,-1.517958,-8.367776,1.113625,-1.608602,0.6761191
6.02,7,15.79165,88.27357,-163.4072,260.4781,-10.06502,1.556826,3.631538,-1.322721,4.086121,-6.377985
6.02,8,4.213135,304.1371,-164.1954,220.2669,-6.177081,1.158526,7.971543,-1.180322,0.8212245,-0.6184397
6.02,9,3.478257,251.0134,-217.5158,164.7903,-6.437719,1.838253,8.922653,-1.543812,1.063608,-0.4598113
6.02,10,14.98024,-153.2918,-55.17659,193.0798,-9.380116,1.163173,-8.458344,6.952001,2.931513,-9.372222
6.02,11,24.75752,-218.9798,145.2339,66.75773,-3.588223,-2.366958,-11.33281,14.84409,-9.965937,-4.372333
6.02,12,1.873861,-101.2224,64.84705,-64.29912,6.576907,-6.942938,-14.01717,3.898925,-1.575172,2.041496
6.02,13,7.263211,85.96075,49.98742,287.4127,-10.96862,-0.6250204,2.508086,-0.9369996,-0.730768,-3.885406
6.02,14,5.947391,-323.7328,-31.09765,62.87163,-1.234322,0.07705788,-11.05967,2.987753,0.1227133,-0.7159935
6.02,15,0.8790471,241.7796,-310.1129,-206.8235,6.269598,1.367725,6.811223,-0.1591581,0.1976336,0.1122048
6.02,16,9.852794,-9.011038,-307.1176,342.6581,-9.191843,1.40706,-0.04472833,0.104453,2.307684,-2.135475
6.02,17,3.08432,-42.93037,166.6481,428.1595,-9.48881,-0.9267051,-1.1378,-0.09405138,-0.487922,-0.7272792
6.02,18,9.661967,180.8174,-0.09605413,229.9508,-9.320667,-0.09303618,6.622416,-2.970096,-0.1198088,-4.443274
6.02,19,15.03922,328.2733,-195.8195,-71.50242,2.010049,1.114765,9.94064,-4.794596,2.770863,1.251225
6.02,20,4.10097,-99.22334,150.4856,99.70812,-11.43699,-5.153344,-6.098707,2.201407,-3.454194,-2.227025
6.02,21,2.66439,89.29691,-233.3351,386.8087,-9.17023,1.098356,1.719095,-0.2018945,0.4997181,-0.7285154
6.02,22,8.259155,-170.3525,30.66457,-37.0569,4.524018,-2.138844,-14.1079,12.73016,-3.266495,2.751816
6.02,23,28.1043,-138.2007,-191.312,-165.7948,8.78434,2.494879,-7.327756,12.58816,12.47322,14.73318
6.02,24,14.64918,-158.4976,86.33641,-395.1648,9.553674,-0.1794264,-2.643592,2.906054,-0.5391546,5.382692
6.02,25,19.87379,336.4568,-87.31387,296.8008,-6.357698,1.050159,6.46403,-3.156524,3.816391,-4.154151
6.02,26,5.976396,-202.0396,252.9319,348.1838,-7.748795,-0.9530134,-4.763285,0.7407001,-0.9430602,-1.255821
6.02,27,2.337817,189.1194,-248.3257,-29.93433,3.863804,2.54392,10.38731,-0.6845548,0.9720787,0.1460146
6.02,28,5.955332,-124.8856,-368.379,276.2627,-8.390757,1.446205,-3.070335,0.4816644,1.42536,-0.8253551
6.02,29,7.103395,152.8356,-185.8488,285.0984,-9.606526,1.575392,4.455867,-1.745821,1.805183,-2.496623
6.02,30,3.537122,-25.87006,-141.6528,-235.6251,11.42817,1.756244,-1.406835,-0.06155465,1.011114,2.049342
6.02,31,1.187827,-51.69722,-414.4118,-205.0927,8.225361,1.7848,-3.818654,0.02460245,0.3563878,0.1367639
6.02,32,2.959317,-62.02785,161.9484,106.7511,-13.05943,-5.86162,-0.5445959,0.7341384,-2.821181,-1.731477
6.02,33,7.321844,93.25185,148.9547,76.88534,-2.961606,-5.400379,13.22406,-4.779178,-6.075625,-3.152966
6.02,34,12.4022,-116.4128,-57.70747,-65.38956,6.123205,5.766365,-14.21293,19.73392,10.6697,11.761
6.02,35,9.096449,-29.21638,81.39256,-392.0602,9.514277,-0.5279305,-0.4104607,-0.4078362,-0.8993664,2.70545
6.02,36,16.54257,154.017,215.4967,228.0673,-8.643325,-1.749651,6.161859,-3.553594,-4.777519,-4.957788
6.02,37,10.36053,36.1135,-282.4664,-339.2291,9.519052,1.44939,0.9395266,0.006012417,2.554915,2.678262
6.02,38,12.714,142.5756,-246.0748,-336.4745,8.249628,1.104894,3.517932,-2.218501,2.330213,2.41395
6.02,39,1.836454,-180.437,16.88521,-75.50323,6.983456,-0.5149108,-11.62717,2.237335,-0.1389816,1.292578
6.02,40,11.60652,-54.10619,118.9617,-148.6373,11.5406,-4.374583,-6.372795,2.661681,-8.386493,10.43267
6.02,41,5.910639,-115.9108,89.79288,-329.14,9.533005,-0.8163543,-3.377093,0.1956238,-0.8364337,1.849105
6.02,42,2.708666,-39.43915,-228.3807,314.6413,-9.69925,1.182753,-1.044241,0.2176687,0.5359985,-0.7499385
6.02,43,2.191767,-96.63821,-70.19505,473.3766,-8.54497,0.4006426,-2.405614,0.1754728,0.1452175,-0.573745
6.02,44,13.04519,-160.5386,-203.9635,9.995584,-3.940978,3.699413,-11.75903,5.882946,7.976935,-1.431677
6.02,45,8.689598,-355.5845,-322.8741,53.21319,-1.442499,1.192497,-8.897558,1.779079,1.72659,-0.288912
6.02,46,3.299906,115.0722,-260.044,-390.259,8.7074,1.20616,3.486445,-0.1915185,0.6603336,1.163479
6.02,47,7.494341,-210.6956,161.811,-387.5421,8.663109,-1.167694,-3.903356,1.489645,-1.467747,1.920258
6.02,48,16.22737,191.9171,343.4116,24.02499,0.6571079,-1.977217,9.92216,-3.363882,-5.244459,-0.1173151
6.02,49,7.355721,-263.5569,-58.73038,-1.116184,0.847867,1.034444,-12.03605,5.137604,1.305759,0.07215936
6.02,50,13.91426,76.95441,217.8145,64.786,0.5223523,-4.82655,12.34782,-3.8962,-10.98261,-2.294642
6.02,51,10.49387,205.1167,-209.2205,165.778,-5.984654,1.83771,8.976561,-2.372845,3.141285,-1.847467
6.02,52,14.47716,-102.7256,376.7169,-40.83137,-1.19261,-2.383558,-9.594017,1.454113,-5.68892,0.9617385
6.02,53,10.15581,135.7787,77.54404,19.5614,0.3845489,-5.280841,15.21726,-14.73095,-7.655343,-1.347746
6.02,54,0.8309518,141.4359,-93.67594,-260.3193,9.529446,0.8640689,5.576116,-0.2273268,0.1153816,0.330984
6.02,55,10.92939,262.944,221.6002,-339.0987,6.782963,-0.7756917,5.728137,-1.934083,-1.420886,1.946361
6.02,56,18.19246,-44.72626,-17.16222,-34.5613,17.3217,-4.430779,-17.96626,148.5706,67.78225,132.3961
6.02,57,2.057378,201.7992,-34.57222,380.9523,-8.626747,0.07168944,3.540445,-0.2590851,0.02633248,-0.6978255
6.02,58,12.73535,226.1327,5.392429,153.7916,-7.267463,-0.1637552,10.24716,-6.764681,-0.3356408,-3.227405
6.02,59,14.72535,129.0438,145.5397,-296.7525,9.387185,-1.097525,4.27486,-2.707738,-2.633171,4.704445
6.02,60,10.31133,-52.89985,30.12836,492.8705,-8.896705,0.04887069,-1.632531,0.1479965,0.08369101,-2.832638
6.02,61,5.628684,128.6236,-166.4763,-385.7085,8.689429,0.4393028,3.515907,-0.7042622,0.3974717,1.655785
6.02,62,7.198973,-103.2363,-37.78642,104.4527,-11.83935,3.718323,-11.17231,8.82232,4.135262,-9.730633
6.02,63,14.35954,47.29382,428.557,-89.96495,9.198927,-1.933775,-0.4564096,-0.758925,-4.512542,1.151196
6.02,64,14.33736,-107.9612,128.8708,466.7944,-8.419436,-0.5256333,-2.553933,1.220246,-1.246596,-3.585284
6.02,65,6.637162,366.8374,-56.1409,304.3822,-7.828178,-1.058049,5.921438,-3.53978,-1.428142,-1.965617
6.02,66,6.095612,-413.0685,-125.0453,27.31372,0.1830555,0.7391284,-9.420599,2.16699,0.7880532,0.03311951
6.02,67,13.32979,327.8682,-5.144883,240.9602,-6.458028,-0.4702419,7.947223,-3.964818,-1.143239,-1.857612
